day,run,frame_index,timestamp,frame_type,screenX,screenY
17,2,628,1779661606.3767,2,1680,1050
17,2,629,1779661606.39752,2,1680,1050
17,2,630,1779661606.41834,2,1680,1050
17,2,631,1779661606.43916,2,1680,1050
17,2,632,1779661606.45998,2,1680,1050
17,2,633,1779661606.4808,2,1680,1050
17,2,634,1779661606.50162,2,1680,1050
17,2,635,1779661606.52244,2,1680,1050
17,2,636,1779661606.54326,2,1680,1050
17,2,637,1779661606.56408,2,1680,1050
17,2,638,1779661606.5849,2,1680,1050
17,2,639,1779661606.60571,2,1680,1050
17,2,640,1779661606.62653,2,1680,1050
17,2,641,1779661606.64735,2,1680,1050
17,2,642,1779661606.66817,2,1680,1050
17,2,643,1779661606.68899,2,1680,1050
17,2,644,1779661606.70981,2,1680,1050
17,2,645,1779661606.73063,2,1680,1050
17,2,646,1779661606.75145,2,1680,1050
17,2,647,1779661606.77227,2,1680,1050
17,2,648,1779661606.79309,2,1680,1050
17,2,649,1779661606.81391,2,1680,1050
17,2,650,1779661606.83473,2,1680,1050
17,2,651,1779661606.85555,2,1680,1050
17,2,652,1779661606.87637,2,1680,1050
17,2,653,1779661606.89719,2,1680,1050
17,2,654,1779661606.91801,2,1680,1050
17,2,655,1779661606.93883,2,1680,1050
17,2,656,1779661606.95964,2,1680,1050
17,2,657,1779661606.98047,2,1680,1050
17,2,658,1779661607.00128,2,1680,1050
17,2,659,1779661607.0221,2,1680,1050
17,2,660,1779661607.04292,2,1680,1050
17,2,661,1779661607.06374,2,1680,1050
17,2,662,1779661607.08456,2,1680,1050
17,2,663,1779661607.10538,2,1680,1050
17,2,664,1779661607.1262,2,1680,1050
17,2,665,1779661607.14702,2,1680,1050
17,2,666,1779661607.16784,2,1680,1050
17,2,667,1779661607.18866,2,1680,1050
17,2,668,1779661607.20948,2,1680,1050
17,2,669,1779661607.2303,2,1680,1050
17,2,670,1779661607.25112,2,1680,1050
17,2,671,1779661607.27194,2,1680,1050
17,2,672,1779661607.29276,2,1680,1050
17,2,673,1779661607.31357,2,1680,1050
17,2,674,1779661607.3344,2,1680,1050
17,2,675,1779661607.35521,2,1680,1050
17,2,676,1779661607.37603,2,1680,1050
17,2,677,1779661607.39685,2,1680,1050
17,2,678,1779661607.41767,2,1680,1050
17,2,679,1779661607.43849,2,1680,1050
17,2,680,1779661607.45931,2,1680,1050
17,2,681,1779661607.48013,2,1680,1050
17,2,682,1779661607.50095,2,1680,1050
17,2,683,1779661607.52177,2,1680,1050
17,2,684,1779661607.54259,2,1680,1050
17,2,685,1779661607.56341,2,1680,1050
17,2,686,1779661607.58423,2,1680,1050
17,2,687,1779661607.60505,2,1680,1050
17,2,688,1779661607.62587,2,1680,1050
17,2,689,1779661607.64669,2,1680,1050
17,2,690,1779661607.66751,2,1680,1050
17,2,691,1779661607.68832,2,1680,1050
17,2,692,1779661607.70914,2,1680,1050
17,2,693,1779661607.72996,2,1680,1050
17,2,694,1779661607.75078,2,1680,1050
17,2,695,1779661607.7716,2,1680,1050
17,2,696,1779661607.79242,2,1680,1050
17,2,697,1779661607.81324,2,1680,1050
17,2,698,1779661607.83406,2,1680,1050
17,2,699,1779661607.85488,2,1680,1050
17,2,700,1779661607.8757,2,1680,1050
17,2,701,1779661607.89652,2,1680,1050
17,2,702,1779661607.91734,2,1680,1050
17,2,703,1779661607.93816,2,1680,1050
17,2,704,1779661607.95898,2,1680,1050
17,2,705,1779661607.9798,2,1680,1050
17,2,706,1779661608.00062,2,1680,1050
17,2,707,1779661608.02144,2,1680,1050
17,2,708,1779661608.04226,2,1680,1050
17,2,709,1779661608.06308,2,1680,1050
17,2,710,1779661608.08389,2,1680,1050
17,2,711,1779661608.10471,2,1680,1050
17,2,712,1779661608.12553,2,1680,1050
17,2,713,1779661608.14635,2,1680,1050
17,2,714,1779661608.16717,2,1680,1050
17,2,715,1779661608.18799,2,1680,1050
17,2,716,1779661608.20881,2,1680,1050
17,2,717,1779661608.22963,2,1680,1050
17,2,718,1779661608.25045,2,1680,1050
17,2,719,1779661608.27127,2,1680,1050
17,2,720,1779661608.29209,2,1680,1050
17,2,721,1779661608.31291,2,1680,1050
17,2,722,1779661608.33373,2,1680,1050
17,2,723,1779661608.35455,2,1680,1050
17,2,724,1779661608.37537,2,1680,1050
17,2,725,1779661608.39619,2,1680,1050
17,2,726,1779661608.41701,2,1680,1050
17,2,727,1779661608.43783,2,1680,1050
17,2,728,1779661608.45864,2,1680,1050
17,2,729,1779661608.47946,2,1680,1050
17,2,730,1779661608.50028,2,1680,1050
17,2,731,1779661608.5211,2,1680,1050
17,2,732,1779661608.54192,2,1680,1050
17,2,733,1779661608.56274,2,1680,1050
17,2,734,1779661608.58356,2,1680,1050
17,2,735,1779661608.60438,2,1680,1050
17,2,736,1779661608.6252,2,1680,1050
17,2,737,1779661608.64602,2,1680,1050
17,2,738,1779661608.66684,2,1680,1050
17,2,739,1779661608.68766,2,1680,1050
17,2,740,1779661608.70848,2,1680,1050
17,2,741,1779661608.7293,2,1680,1050
17,2,742,1779661608.75012,2,1680,1050
17,2,743,1779661608.77094,2,1680,1050
17,2,744,1779661608.79175,2,1680,1050
17,2,745,1779661608.81257,2,1680,1050
17,2,746,1779661608.83339,2,1680,1050
17,2,747,1779661608.85421,2,1680,1050
17,2,748,1779661608.87503,2,1680,1050
17,2,749,1779661608.89585,2,1680,1050
17,2,750,1779661608.91667,2,1680,1050
17,2,751,1779661608.93749,2,1680,1050
17,2,752,1779661608.95831,2,1680,1050
17,2,753,1779661608.97913,2,1680,1050
17,2,754,1779661608.99995,2,1680,1050
17,2,755,1779661609.02077,2,1680,1050
17,2,756,1779661609.04159,2,1680,1050
17,2,757,1779661609.06241,2,1680,1050
17,2,758,1779661609.08323,2,1680,1050
17,2,759,1779661609.10405,2,1680,1050
17,2,760,1779661609.12487,2,1680,1050
17,2,761,1779661609.14569,2,1680,1050
17,2,762,1779661609.16651,2,1680,1050
17,2,763,1779661609.18732,2,1680,1050
17,2,764,1779661609.20814,2,1680,1050
17,2,765,1779661609.22896,2,1680,1050
17,2,766,1779661609.24978,2,1680,1050
17,2,767,1779661609.2706,2,1680,1050
17,2,768,1779661609.29142,2,1680,1050
17,2,769,1779661609.31224,2,1680,1050
17,2,770,1779661609.33306,2,1680,1050
17,2,771,1779661609.35388,2,1680,1050
17,2,772,1779661609.3747,2,1680,1050
17,2,773,1779661609.39552,2,1680,1050
17,2,774,1779661609.41634,2,1680,1050
17,2,775,1779661609.43716,2,1680,1050
17,2,776,1779661609.45798,2,1680,1050
17,2,777,1779661609.4788,2,1680,1050
17,2,778,1779661609.49962,2,1680,1050
17,2,779,1779661609.52044,2,1680,1050
17,2,780,1779661609.54126,2,1680,1050
17,2,781,1779661609.56207,2,1680,1050
17,2,782,1779661609.58289,2,1680,1050
17,2,783,1779661609.60371,2,1680,1050
17,2,784,1779661609.62453,2,1680,1050
17,2,785,1779661609.64535,2,1680,1050
17,2,786,1779661609.66617,2,1680,1050
17,2,787,1779661609.68699,2,1680,1050
17,2,788,1779661609.70781,2,1680,1050
17,2,789,1779661609.72863,2,1680,1050
17,2,790,1779661609.74945,2,1680,1050
17,2,791,1779661609.77027,2,1680,1050
17,2,792,1779661609.79109,2,1680,1050
17,2,793,1779661609.81191,2,1680,1050
17,2,794,1779661609.83273,2,1680,1050
17,2,795,1779661609.85355,2,1680,1050
17,2,796,1779661609.87437,2,1680,1050
17,2,797,1779661609.89518,2,1680,1050
17,2,798,1779661609.916,2,1680,1050
17,2,799,1779661609.93682,2,1680,1050
17,2,800,1779661609.95764,2,1680,1050
17,2,801,1779661609.97846,2,1680,1050
17,2,802,1779661609.99928,2,1680,1050
17,2,803,1779661610.0201,2,1680,1050
17,2,804,1779661610.04092,2,1680,1050
17,2,805,1779661610.06174,2,1680,1050
17,2,806,1779661610.08256,2,1680,1050
17,2,807,1779661610.10338,2,1680,1050
17,2,808,1779661610.1242,2,1680,1050
17,2,809,1779661610.14502,2,1680,1050
17,2,810,1779661610.16584,2,1680,1050
17,2,811,1779661610.18666,2,1680,1050
17,2,812,1779661610.20748,2,1680,1050
17,2,813,1779661610.2283,2,1680,1050
17,2,814,1779661610.24912,2,1680,1050
17,2,815,1779661610.26993,2,1680,1050
17,2,816,1779661610.29075,2,1680,1050
17,2,817,1779661610.31157,2,1680,1050
17,2,818,1779661610.33239,2,1680,1050
17,2,819,1779661610.35321,2,1680,1050
17,2,820,1779661610.37403,2,1680,1050
17,2,821,1779661610.39485,2,1680,1050
17,2,822,1779661610.41567,2,1680,1050
17,2,823,1779661610.43649,2,1680,1050
17,2,824,1779661610.45731,2,1680,1050
17,2,825,1779661610.47813,2,1680,1050
17,2,826,1779661610.49895,2,1680,1050
17,2,827,1779661610.51977,2,1680,1050
17,2,828,1779661610.54059,2,1680,1050
17,2,829,1779661610.56141,2,1680,1050
17,2,830,1779661610.58223,2,1680,1050
17,2,831,1779661610.60305,2,1680,1050
17,2,832,1779661610.62387,2,1680,1050
17,2,833,1779661610.64468,2,1680,1050
17,2,834,1779661610.6655,2,1680,1050
17,2,835,1779661610.68632,2,1680,1050
17,2,836,1779661610.70714,2,1680,1050
17,2,837,1779661610.72796,2,1680,1050
17,2,838,1779661610.74878,2,1680,1050
17,2,839,1779661610.7696,2,1680,1050
17,2,840,1779661610.79042,2,1680,1050
17,2,841,1779661610.81124,2,1680,1050
17,2,842,1779661610.83206,2,1680,1050
17,2,843,1779661610.85288,2,1680,1050
17,2,844,1779661610.8737,2,1680,1050
17,2,845,1779661610.89452,2,1680,1050
17,2,846,1779661610.91534,2,1680,1050
17,2,847,1779661610.93616,2,1680,1050
17,2,848,1779661610.95698,2,1680,1050
17,2,849,1779661610.9778,2,1680,1050
17,2,850,1779661610.99862,2,1680,1050
17,2,851,1779661611.01943,2,1680,1050
17,2,852,1779661611.04025,2,1680,1050
17,2,853,1779661611.06107,2,1680,1050
17,2,854,1779661611.08189,2,1680,1050
17,2,855,1779661611.10271,2,1680,1050
17,2,856,1779661611.12353,2,1680,1050
17,2,857,1779661611.14435,2,1680,1050
17,2,858,1779661611.16517,2,1680,1050
17,2,859,1779661611.18599,2,1680,1050
17,2,860,1779661611.20681,2,1680,1050
17,2,861,1779661611.22763,2,1680,1050
17,2,862,1779661611.24845,2,1680,1050
17,2,863,1779661611.26927,2,1680,1050
17,2,864,1779661611.29009,2,1680,1050
17,2,865,1779661611.31091,2,1680,1050
17,2,866,1779661611.33173,2,1680,1050
17,2,867,1779661611.35254,2,1680,1050
17,2,868,1779661611.37336,2,1680,1050
17,2,869,1779661611.39418,2,1680,1050
17,2,870,1779661611.415,2,1680,1050
17,2,871,1779661611.43582,2,1680,1050
17,2,872,1779661611.45664,2,1680,1050
17,2,873,1779661611.47746,2,1680,1050
17,2,874,1779661611.49828,2,1680,1050
17,2,875,1779661611.5191,2,1680,1050
17,2,876,1779661611.53992,2,1680,1050
17,2,877,1779661611.56074,2,1680,1050
17,2,878,1779661611.58156,2,1680,1050
17,2,879,1779661611.60238,2,1680,1050
17,2,880,1779661611.6232,2,1680,1050
17,2,881,1779661611.64402,2,1680,1050
17,2,882,1779661611.66484,2,1680,1050
17,2,883,1779661611.68566,2,1680,1050
17,2,884,1779661611.70648,2,1680,1050
17,2,885,1779661611.72729,2,1680,1050
17,2,886,1779661611.74811,2,1680,1050
17,2,887,1779661611.76893,2,1680,1050
17,2,888,1779661611.78975,2,1680,1050
17,2,889,1779661611.81057,2,1680,1050
17,2,890,1779661611.83139,2,1680,1050
17,2,891,1779661611.85221,2,1680,1050
17,2,892,1779661611.87303,2,1680,1050
17,2,893,1779661611.89385,2,1680,1050
17,2,894,1779661611.91467,2,1680,1050
17,2,895,1779661611.93549,2,1680,1050
17,2,896,1779661611.95631,2,1680,1050
17,2,897,1779661611.97713,2,1680,1050
17,2,898,1779661611.99795,2,1680,1050
17,2,899,1779661612.01877,2,1680,1050
17,2,900,1779661612.03959,2,1680,1050
17,2,901,1779661612.06041,2,1680,1050
17,2,902,1779661612.08123,2,1680,1050
17,2,903,1779661612.10205,2,1680,1050
17,2,904,1779661612.12286,2,1680,1050
17,2,905,1779661612.14368,2,1680,1050
17,2,906,1779661612.1645,2,1680,1050
17,2,907,1779661612.18532,2,1680,1050
17,2,908,1779661612.20614,2,1680,1050
17,2,909,1779661612.22696,2,1680,1050
17,2,910,1779661612.24778,2,1680,1050
17,2,911,1779661612.2686,2,1680,1050
17,2,912,1779661612.28942,2,1680,1050
17,2,913,1779661612.31024,2,1680,1050
17,2,914,1779661612.33106,1,1680,1050
17,2,915,1779661612.35188,1,1680,1050
17,2,916,1779661612.3727,1,1680,1050
17,2,917,1779661612.39352,1,1680,1050
17,2,918,1779661612.41434,1,1680,1050
17,2,919,1779661612.43516,1,1680,1050
17,2,920,1779661612.45598,1,1680,1050
17,2,921,1779661612.47679,1,1680,1050
17,2,922,1779661612.49761,1,1680,1050
17,2,923,1779661612.51843,1,1680,1050
17,2,924,1779661612.53925,1,1680,1050
17,2,925,1779661612.56007,1,1680,1050
17,2,926,1779661612.58089,1,1680,1050
17,2,927,1779661612.60171,1,1680,1050
17,2,928,1779661612.62253,1,1680,1050
17,2,929,1779661612.64335,1,1680,1050
17,2,930,1779661612.66417,1,1680,1050
17,2,931,1779661612.68499,1,1680,1050
17,2,932,1779661612.70581,1,1680,1050
17,2,933,1779661612.72663,1,1680,1050
17,2,934,1779661612.74745,1,1680,1050
17,2,935,1779661612.76827,1,1680,1050
17,2,936,1779661612.78909,1,1680,1050
17,2,937,1779661612.80991,1,1680,1050
17,2,938,1779661612.83072,1,1680,1050
17,2,939,1779661612.85154,1,1680,1050
17,2,940,1779661612.87236,1,1680,1050
17,2,941,1779661612.89318,1,1680,1050
17,2,942,1779661612.914,1,1680,1050
17,2,943,1779661612.93482,1,1680,1050
17,2,944,1779661612.95564,1,1680,1050
17,2,945,1779661612.97646,1,1680,1050
17,2,946,1779661612.99728,1,1680,1050
17,2,947,1779661613.0181,1,1680,1050
17,2,948,1779661613.03892,1,1680,1050
17,2,949,1779661613.05974,1,1680,1050
17,2,950,1779661613.08056,1,1680,1050
17,2,951,1779661613.10138,1,1680,1050
17,2,952,1779661613.1222,1,1680,1050
17,2,953,1779661613.14302,1,1680,1050
17,2,954,1779661613.16384,1,1680,1050
17,2,955,1779661613.18466,1,1680,1050
17,2,956,1779661613.20547,1,1680,1050
17,2,957,1779661613.22629,1,1680,1050
17,2,958,1779661613.24711,1,1680,1050
17,2,959,1779661613.26793,1,1680,1050
17,2,960,1779661613.28875,1,1680,1050
17,2,961,1779661613.30957,1,1680,1050
17,2,962,1779661613.33039,1,1680,1050
17,2,963,1779661613.35121,1,1680,1050
17,2,964,1779661613.37203,1,1680,1050
17,2,965,1779661613.39285,1,1680,1050
17,2,966,1779661613.41367,1,1680,1050
17,2,967,1779661613.43449,1,1680,1050
17,2,968,1779661613.45531,1,1680,1050
17,2,969,1779661613.47613,1,1680,1050
17,2,970,1779661613.49695,1,1680,1050
17,2,971,1779661613.51777,1,1680,1050
17,2,972,1779661613.53859,1,1680,1050
17,2,973,1779661613.5594,1,1680,1050
17,2,974,1779661613.58022,1,1680,1050
17,2,975,1779661613.60104,1,1680,1050
17,2,976,1779661613.62186,1,1680,1050
17,2,977,1779661613.64268,1,1680,1050
17,2,978,1779661613.6635,1,1680,1050
17,2,979,1779661613.68432,1,1680,1050
17,2,980,1779661613.70514,1,1680,1050
17,2,981,1779661613.72596,1,1680,1050
17,2,982,1779661613.74678,1,1680,1050
17,2,983,1779661613.7676,1,1680,1050
17,2,984,1779661613.78842,1,1680,1050
17,2,985,1779661613.80924,1,1680,1050
17,2,986,1779661613.83006,1,1680,1050
17,2,987,1779661613.85088,1,1680,1050
17,2,988,1779661613.8717,1,1680,1050
17,2,989,1779661613.89252,1,1680,1050
17,2,990,1779661613.91334,1,1680,1050
17,2,991,1779661613.93415,1,1680,1050
17,2,992,1779661613.95497,1,1680,1050
17,2,993,1779661613.97579,1,1680,1050
17,2,994,1779661613.99661,1,1680,1050
17,2,995,1779661614.01743,1,1680,1050
17,2,996,1779661614.03825,1,1680,1050
17,2,997,1779661614.05907,1,1680,1050
17,2,998,1779661614.07989,1,1680,1050
17,2,999,1779661614.10071,1,1680,1050
17,2,1000,1779661614.12153,1,1680,1050
17,2,1001,1779661614.14235,1,1680,1050
17,2,1002,1779661614.16317,1,1680,1050
17,2,1003,1779661614.18399,1,1680,1050
17,2,1004,1779661614.20481,1,1680,1050
17,2,1005,1779661614.22563,1,1680,1050
17,2,1006,1779661614.24645,1,1680,1050
17,2,1007,1779661614.26727,1,1680,1050
17,2,1008,1779661614.28808,1,1680,1050
17,2,1009,1779661614.3089,1,1680,1050
17,2,1010,1779661614.32972,1,1680,1050
17,2,1011,1779661614.35054,1,1680,1050
17,2,1012,1779661614.37136,1,1680,1050
17,2,1013,1779661614.39218,1,1680,1050
17,2,1014,1779661614.413,1,1680,1050
17,2,1015,1779661614.43382,1,1680,1050
17,2,1016,1779661614.45464,1,1680,1050
17,2,1017,1779661614.47546,1,1680,1050
17,2,1018,1779661614.49628,1,1680,1050
17,2,1019,1779661614.5171,1,1680,1050
17,2,1020,1779661614.53792,1,1680,1050
17,2,1021,1779661614.55874,1,1680,1050
17,2,1022,1779661614.57956,1,1680,1050
17,2,1023,1779661614.60038,1,1680,1050
17,2,1024,1779661614.6212,1,1680,1050
17,2,1025,1779661614.64201,1,1680,1050
17,2,1026,1779661614.66284,1,1680,1050
17,2,1027,1779661614.68365,1,1680,1050
17,2,1028,1779661614.70447,1,1680,1050
17,2,1029,1779661614.72529,1,1680,1050
17,2,1030,1779661614.74611,1,1680,1050
17,2,1031,1779661614.76693,1,1680,1050
17,2,1032,1779661614.78775,1,1680,1050
17,2,1033,1779661614.80857,1,1680,1050
17,2,1034,1779661614.82939,1,1680,1050
17,2,1035,1779661614.85021,1,1680,1050
17,2,1036,1779661614.87103,1,1680,1050
17,2,1037,1779661614.89185,1,1680,1050
17,2,1038,1779661614.91267,1,1680,1050
17,2,1039,1779661614.93349,1,1680,1050
17,2,1040,1779661614.95431,1,1680,1050
17,2,1041,1779661614.97513,1,1680,1050
17,2,1042,1779661614.99595,1,1680,1050
17,2,1043,1779661615.01676,1,1680,1050
17,2,1044,1779661615.03758,1,1680,1050
17,2,1045,1779661615.0584,1,1680,1050
17,2,1046,1779661615.07922,1,1680,1050
17,2,1047,1779661615.10004,1,1680,1050
17,2,1048,1779661615.12086,1,1680,1050
17,2,1049,1779661615.14168,1,1680,1050
17,2,1050,1779661615.1625,1,1680,1050
17,2,1051,1779661615.18332,1,1680,1050
17,2,1052,1779661615.20414,1,1680,1050
17,2,1053,1779661615.22496,1,1680,1050
17,2,1054,1779661615.24578,1,1680,1050
17,2,1055,1779661615.2666,1,1680,1050
17,2,1056,1779661615.28742,1,1680,1050
17,2,1057,1779661615.30824,1,1680,1050
17,2,1058,1779661615.32906,1,1680,1050
17,2,1059,1779661615.34987,1,1680,1050
17,2,1060,1779661615.3707,1,1680,1050
17,2,1061,1779661615.39151,1,1680,1050
17,2,1062,1779661615.41233,1,1680,1050
17,2,1063,1779661615.43315,1,1680,1050
17,2,1064,1779661615.45397,1,1680,1050
17,2,1065,1779661615.47479,1,1680,1050
17,2,1066,1779661615.49561,1,1680,1050
17,2,1067,1779661615.51643,1,1680,1050
17,2,1068,1779661615.53725,1,1680,1050
17,2,1069,1779661615.55807,1,1680,1050
17,2,1070,1779661615.57889,1,1680,1050
17,2,1071,1779661615.59971,1,1680,1050
17,2,1072,1779661615.62053,1,1680,1050
17,2,1073,1779661615.64135,1,1680,1050
17,2,1074,1779661615.66217,1,1680,1050
17,2,1075,1779661615.68299,1,1680,1050
17,2,1076,1779661615.70381,1,1680,1050
17,2,1077,1779661615.72463,1,1680,1050
17,2,1078,1779661615.74545,1,1680,1050
17,2,1079,1779661615.76626,1,1680,1050
17,2,1080,1779661615.78708,1,1680,1050
17,2,1081,1779661615.8079,1,1680,1050
17,2,1082,1779661615.82872,1,1680,1050
17,2,1083,1779661615.84954,1,1680,1050
17,2,1084,1779661615.87036,1,1680,1050
17,2,1085,1779661615.89118,1,1680,1050
17,2,1086,1779661615.912,1,1680,1050
17,2,1087,1779661615.93282,1,1680,1050
17,2,1088,1779661615.95364,1,1680,1050
17,2,1089,1779661615.97446,1,1680,1050
17,2,1090,1779661615.99528,1,1680,1050
17,2,1091,1779661616.0161,1,1680,1050
17,2,1092,1779661616.03692,1,1680,1050
17,2,1093,1779661616.05774,1,1680,1050
17,2,1094,1779661616.07856,1,1680,1050
17,2,1095,1779661616.09938,1,1680,1050
17,2,1096,1779661616.12019,1,1680,1050
17,2,1097,1779661616.14101,1,1680,1050
17,2,1098,1779661616.16183,1,1680,1050
17,2,1099,1779661616.18265,1,1680,1050
17,2,1100,1779661616.20347,1,1680,1050
17,2,1101,1779661616.22429,1,1680,1050
17,2,1102,1779661616.24511,1,1680,1050
17,2,1103,1779661616.26593,1,1680,1050
17,2,1104,1779661616.28675,1,1680,1050
17,2,1105,1779661616.30757,1,1680,1050
17,2,1106,1779661616.32839,2,1680,1050
17,2,1107,1779661616.34921,2,1680,1050
17,2,1108,1779661616.37003,2,1680,1050
17,2,1109,1779661616.39085,2,1680,1050
17,2,1110,1779661616.41167,2,1680,1050
17,2,1111,1779661616.43249,2,1680,1050
17,2,1112,1779661616.45331,2,1680,1050
17,2,1113,1779661616.47413,2,1680,1050
17,2,1114,1779661616.49494,2,1680,1050
17,2,1115,1779661616.51576,2,1680,1050
17,2,1116,1779661616.53658,2,1680,1050
17,2,1117,1779661616.5574,2,1680,1050
17,2,1118,1779661616.57822,2,1680,1050
17,2,1119,1779661616.59904,2,1680,1050
17,2,1120,1779661616.61986,2,1680,1050
17,2,1121,1779661616.64068,2,1680,1050
17,2,1122,1779661616.6615,2,1680,1050
17,2,1123,1779661616.68232,2,1680,1050
17,2,1124,1779661616.70314,2,1680,1050
17,2,1125,1779661616.72396,2,1680,1050
17,2,1126,1779661616.74478,2,1680,1050
17,2,1127,1779661616.7656,2,1680,1050
17,2,1128,1779661616.78642,2,1680,1050
17,2,1129,1779661616.80724,2,1680,1050
17,2,1130,1779661616.82806,2,1680,1050
17,2,1131,1779661616.84887,2,1680,1050
17,2,1132,1779661616.86969,2,1680,1050
17,2,1133,1779661616.89051,2,1680,1050
17,2,1134,1779661616.91133,2,1680,1050
17,2,1135,1779661616.93215,2,1680,1050
17,2,1136,1779661616.95297,2,1680,1050
17,2,1137,1779661616.97379,2,1680,1050
17,2,1138,1779661616.99461,2,1680,1050
17,2,1139,1779661617.01543,2,1680,1050
17,2,1140,1779661617.03625,2,1680,1050
17,2,1141,1779661617.05707,2,1680,1050
17,2,1142,1779661617.07789,2,1680,1050
17,2,1143,1779661617.09871,2,1680,1050
17,2,1144,1779661617.11953,2,1680,1050
17,2,1145,1779661617.14035,2,1680,1050
17,2,1146,1779661617.16117,2,1680,1050
17,2,1147,1779661617.18199,2,1680,1050
17,2,1148,1779661617.2028,2,1680,1050
17,2,1149,1779661617.22363,2,1680,1050
17,2,1150,1779661617.24444,2,1680,1050
17,2,1151,1779661617.26526,2,1680,1050
17,2,1152,1779661617.28608,2,1680,1050
17,2,1153,1779661617.3069,2,1680,1050
17,2,1154,1779661617.32772,2,1680,1050
17,2,1155,1779661617.34854,2,1680,1050
17,2,1156,1779661617.36936,2,1680,1050
17,2,1157,1779661617.39018,2,1680,1050
17,2,1158,1779661617.411,2,1680,1050
17,2,1159,1779661617.43182,2,1680,1050
17,2,1160,1779661617.45264,2,1680,1050
17,2,1161,1779661617.47346,2,1680,1050
17,2,1162,1779661617.49428,2,1680,1050
17,2,1163,1779661617.5151,2,1680,1050
17,2,1164,1779661617.53592,2,1680,1050
17,2,1165,1779661617.55674,2,1680,1050
17,2,1166,1779661617.57755,2,1680,1050
17,2,1167,1779661617.59837,2,1680,1050
17,2,1168,1779661617.61919,2,1680,1050
17,2,1169,1779661617.64001,2,1680,1050
17,2,1170,1779661617.66083,2,1680,1050
17,2,1171,1779661617.68165,2,1680,1050
17,2,1172,1779661617.70247,2,1680,1050
17,2,1173,1779661617.72329,2,1680,1050
17,2,1174,1779661617.74411,2,1680,1050
17,2,1175,1779661617.76493,2,1680,1050
17,2,1176,1779661617.78575,2,1680,1050
17,2,1177,1779661617.80657,2,1680,1050
17,2,1178,1779661617.82739,2,1680,1050
17,2,1179,1779661617.84821,2,1680,1050
17,2,1180,1779661617.86903,2,1680,1050
17,2,1181,1779661617.88985,2,1680,1050
