day,run,frame_index,timestamp,frame_type,screenX,screenY
19,2,627,1779746217.64531,2,1680,1050
19,2,628,1779746217.66197,2,1680,1050
19,2,629,1779746217.67864,2,1680,1050
19,2,630,1779746217.69531,2,1680,1050
19,2,631,1779746217.71197,2,1680,1050
19,2,632,1779746217.72864,2,1680,1050
19,2,633,1779746217.7453,2,1680,1050
19,2,634,1779746217.76197,2,1680,1050
19,2,635,1779746217.77864,2,1680,1050
19,2,636,1779746217.7953,2,1680,1050
19,2,637,1779746217.81197,2,1680,1050
19,2,638,1779746217.82863,2,1680,1050
19,2,639,1779746217.8453,2,1680,1050
19,2,640,1779746217.86197,2,1680,1050
19,2,641,1779746217.87863,2,1680,1050
19,2,642,1779746217.8953,2,1680,1050
19,2,643,1779746217.91196,2,1680,1050
19,2,644,1779746217.92863,2,1680,1050
19,2,645,1779746217.9453,2,1680,1050
19,2,646,1779746217.96196,2,1680,1050
19,2,647,1779746217.97863,2,1680,1050
19,2,648,1779746217.9953,2,1680,1050
19,2,649,1779746218.01196,2,1680,1050
19,2,650,1779746218.02863,2,1680,1050
19,2,651,1779746218.04529,2,1680,1050
19,2,652,1779746218.06196,2,1680,1050
19,2,653,1779746218.07863,2,1680,1050
19,2,654,1779746218.09529,2,1680,1050
19,2,655,1779746218.11196,2,1680,1050
19,2,656,1779746218.12862,2,1680,1050
19,2,657,1779746218.14529,2,1680,1050
19,2,658,1779746218.16196,2,1680,1050
19,2,659,1779746218.19529,2,1680,1050
19,2,660,1779746218.21196,2,1680,1050
19,2,661,1779746218.22862,2,1680,1050
19,2,662,1779746218.24529,1,1680,1050
19,2,663,1779746218.26195,1,1680,1050
19,2,664,1779746218.27862,1,1680,1050
19,2,665,1779746218.29529,1,1680,1050
19,2,666,1779746218.31195,1,1680,1050
19,2,667,1779746218.32862,1,1680,1050
19,2,668,1779746218.34528,1,1680,1050
19,2,669,1779746218.36195,1,1680,1050
19,2,670,1779746218.37862,1,1680,1050
19,2,671,1779746218.39528,1,1680,1050
19,2,672,1779746218.41195,1,1680,1050
19,2,673,1779746218.42861,1,1680,1050
19,2,674,1779746218.44528,1,1680,1050
19,2,675,1779746218.46195,1,1680,1050
19,2,676,1779746218.47861,1,1680,1050
19,2,677,1779746218.49528,1,1680,1050
19,2,678,1779746218.51194,1,1680,1050
19,2,679,1779746218.52861,1,1680,1050
19,2,680,1779746218.54528,1,1680,1050
19,2,681,1779746218.56194,1,1680,1050
19,2,682,1779746218.57861,1,1680,1050
19,2,683,1779746218.59528,1,1680,1050
19,2,684,1779746218.61194,1,1680,1050
19,2,685,1779746218.62861,1,1680,1050
19,2,686,1779746218.64527,1,1680,1050
19,2,687,1779746218.66194,1,1680,1050
19,2,688,1779746218.67861,1,1680,1050
19,2,689,1779746218.69527,1,1680,1050
19,2,690,1779746218.71194,1,1680,1050
19,2,691,1779746218.7286,1,1680,1050
19,2,692,1779746218.74527,1,1680,1050
19,2,693,1779746218.76194,1,1680,1050
19,2,694,1779746218.7786,1,1680,1050
19,2,695,1779746218.79527,1,1680,1050
19,2,696,1779746218.81193,1,1680,1050
19,2,697,1779746218.8286,1,1680,1050
19,2,698,1779746218.84527,1,1680,1050
19,2,699,1779746218.86193,1,1680,1050
19,2,700,1779746218.8786,1,1680,1050
19,2,701,1779746218.89526,1,1680,1050
19,2,702,1779746218.91193,1,1680,1050
19,2,703,1779746218.9286,1,1680,1050
19,2,704,1779746218.94526,1,1680,1050
19,2,705,1779746218.96193,1,1680,1050
19,2,706,1779746218.9786,1,1680,1050
19,2,707,1779746218.99526,1,1680,1050
19,2,708,1779746219.01193,1,1680,1050
19,2,709,1779746219.02859,1,1680,1050
19,2,710,1779746219.04526,1,1680,1050
19,2,711,1779746219.06193,1,1680,1050
19,2,712,1779746219.07859,1,1680,1050
19,2,713,1779746219.09526,1,1680,1050
19,2,714,1779746219.11192,1,1680,1050
19,2,715,1779746219.12859,1,1680,1050
19,2,716,1779746219.14526,1,1680,1050
19,2,717,1779746219.16192,1,1680,1050
19,2,718,1779746219.17859,1,1680,1050
19,2,719,1779746219.19525,1,1680,1050
19,2,720,1779746219.21192,1,1680,1050
19,2,721,1779746219.22859,1,1680,1050
19,2,722,1779746219.24525,1,1680,1050
19,2,723,1779746219.26192,1,1680,1050
19,2,724,1779746219.27858,1,1680,1050
19,2,725,1779746219.29525,1,1680,1050
19,2,726,1779746219.31192,1,1680,1050
19,2,727,1779746219.32858,1,1680,1050
19,2,728,1779746219.34525,1,1680,1050
19,2,729,1779746219.36191,1,1680,1050
19,2,730,1779746219.37858,1,1680,1050
19,2,731,1779746219.39525,1,1680,1050
19,2,732,1779746219.41191,1,1680,1050
19,2,733,1779746219.42858,1,1680,1050
19,2,734,1779746219.44525,1,1680,1050
19,2,735,1779746219.46191,1,1680,1050
19,2,736,1779746219.47858,1,1680,1050
19,2,737,1779746219.49524,1,1680,1050
19,2,738,1779746219.51191,1,1680,1050
19,2,739,1779746219.52857,1,1680,1050
19,2,740,1779746219.54524,1,1680,1050
19,2,741,1779746219.56191,1,1680,1050
19,2,742,1779746219.57857,1,1680,1050
19,2,743,1779746219.59524,1,1680,1050
19,2,744,1779746219.61191,1,1680,1050
19,2,745,1779746219.62857,1,1680,1050
19,2,746,1779746219.64524,1,1680,1050
19,2,747,1779746219.6619,1,1680,1050
19,2,748,1779746219.67857,1,1680,1050
19,2,749,1779746219.69524,1,1680,1050
19,2,750,1779746219.7119,1,1680,1050
19,2,751,1779746219.72857,1,1680,1050
19,2,752,1779746219.74523,1,1680,1050
19,2,753,1779746219.7619,1,1680,1050
19,2,754,1779746219.77857,1,1680,1050
19,2,755,1779746219.79523,1,1680,1050
19,2,756,1779746219.8119,1,1680,1050
19,2,757,1779746219.82856,1,1680,1050
19,2,758,1779746219.84523,1,1680,1050
19,2,759,1779746219.8619,1,1680,1050
19,2,760,1779746219.87856,1,1680,1050
19,2,761,1779746219.89523,1,1680,1050
19,2,762,1779746219.9119,1,1680,1050
19,2,763,1779746219.92856,1,1680,1050
19,2,764,1779746219.94523,1,1680,1050
19,2,765,1779746219.96189,1,1680,1050
19,2,766,1779746219.97856,1,1680,1050
19,2,767,1779746219.99522,1,1680,1050
19,2,768,1779746220.01189,1,1680,1050
19,2,769,1779746220.02856,1,1680,1050
19,2,770,1779746220.04522,1,1680,1050
19,2,771,1779746220.06189,1,1680,1050
19,2,772,1779746220.07856,1,1680,1050
19,2,773,1779746220.09522,1,1680,1050
19,2,774,1779746220.11189,1,1680,1050
19,2,775,1779746220.12855,1,1680,1050
19,2,776,1779746220.14522,1,1680,1050
19,2,777,1779746220.16189,1,1680,1050
19,2,778,1779746220.17855,1,1680,1050
19,2,779,1779746220.19522,1,1680,1050
19,2,780,1779746220.21188,1,1680,1050
19,2,781,1779746220.22855,1,1680,1050
19,2,782,1779746220.24522,1,1680,1050
19,2,783,1779746220.26188,1,1680,1050
19,2,784,1779746220.27855,1,1680,1050
19,2,785,1779746220.29521,1,1680,1050
19,2,786,1779746220.31188,1,1680,1050
19,2,787,1779746220.32855,1,1680,1050
19,2,788,1779746220.34521,1,1680,1050
19,2,789,1779746220.36188,1,1680,1050
19,2,790,1779746220.37855,1,1680,1050
19,2,791,1779746220.39521,1,1680,1050
19,2,792,1779746220.41188,1,1680,1050
19,2,793,1779746220.42854,1,1680,1050
19,2,794,1779746220.44521,1,1680,1050
19,2,795,1779746220.46188,1,1680,1050
19,2,796,1779746220.47854,1,1680,1050
19,2,797,1779746220.49521,1,1680,1050
19,2,798,1779746220.51187,1,1680,1050
19,2,799,1779746220.52854,1,1680,1050
19,2,800,1779746220.54521,1,1680,1050
19,2,801,1779746220.56187,1,1680,1050
19,2,802,1779746220.57854,1,1680,1050
19,2,803,1779746220.5952,1,1680,1050
19,2,804,1779746220.61187,1,1680,1050
19,2,805,1779746220.62854,1,1680,1050
19,2,806,1779746220.6452,1,1680,1050
19,2,807,1779746220.66187,1,1680,1050
19,2,808,1779746220.67853,1,1680,1050
19,2,809,1779746220.6952,1,1680,1050
19,2,810,1779746220.71187,1,1680,1050
19,2,811,1779746220.72853,1,1680,1050
19,2,812,1779746220.7452,1,1680,1050
19,2,813,1779746220.76187,1,1680,1050
19,2,814,1779746220.77853,1,1680,1050
19,2,815,1779746220.7952,1,1680,1050
19,2,816,1779746220.81186,1,1680,1050
19,2,817,1779746220.82853,1,1680,1050
19,2,818,1779746220.8452,1,1680,1050
19,2,819,1779746220.86186,1,1680,1050
19,2,820,1779746220.87853,1,1680,1050
19,2,821,1779746220.89519,1,1680,1050
19,2,822,1779746220.91186,1,1680,1050
19,2,823,1779746220.92853,1,1680,1050
19,2,824,1779746220.94519,1,1680,1050
19,2,825,1779746220.96186,1,1680,1050
19,2,826,1779746220.97852,1,1680,1050
19,2,827,1779746220.99519,1,1680,1050
19,2,828,1779746221.01186,1,1680,1050
19,2,829,1779746221.02852,1,1680,1050
19,2,830,1779746221.04519,1,1680,1050
19,2,831,1779746221.06185,1,1680,1050
19,2,832,1779746221.07852,1,1680,1050
19,2,833,1779746221.09519,1,1680,1050
19,2,834,1779746221.11185,1,1680,1050
19,2,835,1779746221.12852,1,1680,1050
19,2,836,1779746221.14518,1,1680,1050
19,2,837,1779746221.16185,1,1680,1050
19,2,838,1779746221.17852,1,1680,1050
19,2,839,1779746221.19518,1,1680,1050
19,2,840,1779746221.21185,1,1680,1050
19,2,841,1779746221.22852,1,1680,1050
19,2,842,1779746221.24518,1,1680,1050
19,2,843,1779746221.26185,1,1680,1050
19,2,844,1779746221.27851,1,1680,1050
19,2,845,1779746221.29518,1,1680,1050
19,2,846,1779746221.31185,1,1680,1050
19,2,847,1779746221.32851,1,1680,1050
19,2,848,1779746221.34518,1,1680,1050
19,2,849,1779746221.36184,1,1680,1050
19,2,850,1779746221.37851,1,1680,1050
19,2,851,1779746221.39518,1,1680,1050
19,2,852,1779746221.41184,1,1680,1050
19,2,853,1779746221.42851,1,1680,1050
19,2,854,1779746221.44517,1,1680,1050
19,2,855,1779746221.46184,1,1680,1050
19,2,856,1779746221.47851,1,1680,1050
19,2,857,1779746221.49517,1,1680,1050
19,2,858,1779746221.51184,1,1680,1050
19,2,859,1779746221.5285,1,1680,1050
19,2,860,1779746221.54517,1,1680,1050
19,2,861,1779746221.56184,1,1680,1050
19,2,862,1779746221.5785,1,1680,1050
19,2,863,1779746221.59517,1,1680,1050
19,2,864,1779746221.61184,1,1680,1050
19,2,865,1779746221.6285,1,1680,1050
19,2,866,1779746221.64517,1,1680,1050
19,2,867,1779746221.66183,1,1680,1050
19,2,868,1779746221.6785,1,1680,1050
19,2,869,1779746221.69517,1,1680,1050
19,2,870,1779746221.71183,1,1680,1050
19,2,871,1779746221.7285,1,1680,1050
19,2,872,1779746221.74516,1,1680,1050
19,2,873,1779746221.76183,1,1680,1050
19,2,874,1779746221.7785,1,1680,1050
19,2,875,1779746221.79516,1,1680,1050
19,2,876,1779746221.81183,1,1680,1050
19,2,877,1779746221.82849,1,1680,1050
19,2,878,1779746221.84516,1,1680,1050
19,2,879,1779746221.86183,1,1680,1050
19,2,880,1779746221.87849,1,1680,1050
19,2,881,1779746221.89516,1,1680,1050
19,2,882,1779746221.91182,1,1680,1050
19,2,883,1779746221.92849,1,1680,1050
19,2,884,1779746221.94516,1,1680,1050
19,2,885,1779746221.96182,1,1680,1050
19,2,886,1779746221.97849,1,1680,1050
19,2,887,1779746221.99516,1,1680,1050
19,2,888,1779746222.01182,1,1680,1050
19,2,889,1779746222.02849,1,1680,1050
19,2,890,1779746222.04515,1,1680,1050
19,2,891,1779746222.06182,1,1680,1050
19,2,892,1779746222.07848,1,1680,1050
19,2,893,1779746222.09515,1,1680,1050
19,2,894,1779746222.11182,1,1680,1050
19,2,895,1779746222.12848,1,1680,1050
19,2,896,1779746222.14515,1,1680,1050
19,2,897,1779746222.16182,1,1680,1050
19,2,898,1779746222.17848,1,1680,1050
19,2,899,1779746222.19515,1,1680,1050
19,2,900,1779746222.21181,1,1680,1050
19,2,901,1779746222.22848,1,1680,1050
19,2,902,1779746222.24515,2,1680,1050
19,2,903,1779746222.26181,2,1680,1050
19,2,904,1779746222.27848,2,1680,1050
19,2,905,1779746222.29514,2,1680,1050
19,2,906,1779746222.31181,2,1680,1050
19,2,907,1779746222.32848,2,1680,1050
19,2,908,1779746222.34514,2,1680,1050
19,2,909,1779746222.36181,2,1680,1050
19,2,910,1779746222.37847,2,1680,1050
19,2,911,1779746222.39514,2,1680,1050
19,2,912,1779746222.41181,2,1680,1050
19,2,913,1779746222.42847,2,1680,1050
19,2,914,1779746222.44514,2,1680,1050
19,2,915,1779746222.46181,2,1680,1050
19,2,916,1779746222.47847,2,1680,1050
19,2,917,1779746222.49514,2,1680,1050
19,2,918,1779746222.5118,2,1680,1050
19,2,919,1779746222.52847,2,1680,1050
19,2,920,1779746222.54514,2,1680,1050
19,2,921,1779746222.5618,2,1680,1050
19,2,922,1779746222.57847,2,1680,1050
19,2,923,1779746222.59513,2,1680,1050
19,2,924,1779746222.6118,2,1680,1050
19,2,925,1779746222.62847,2,1680,1050
19,2,926,1779746222.64513,2,1680,1050
19,2,927,1779746222.6618,2,1680,1050
19,2,928,1779746222.67846,2,1680,1050
19,2,929,1779746222.69513,2,1680,1050
19,2,930,1779746222.7118,2,1680,1050
19,2,931,1779746222.72846,2,1680,1050
19,2,932,1779746222.74513,2,1680,1050
19,2,933,1779746222.76179,2,1680,1050
19,2,934,1779746222.77846,2,1680,1050
19,2,935,1779746222.79513,2,1680,1050
19,2,936,1779746222.81179,2,1680,1050
19,2,937,1779746222.82846,2,1680,1050
19,2,938,1779746222.84513,2,1680,1050
19,2,939,1779746222.86179,2,1680,1050
19,2,940,1779746222.87846,2,1680,1050
19,2,941,1779746222.89512,2,1680,1050
19,2,942,1779746222.91179,2,1680,1050
19,2,943,1779746222.92846,2,1680,1050
19,2,944,1779746222.94512,2,1680,1050
19,2,945,1779746222.96179,2,1680,1050
19,2,946,1779746222.97845,2,1680,1050
19,2,947,1779746222.99512,2,1680,1050
19,2,948,1779746223.01179,2,1680,1050
19,2,949,1779746223.02845,2,1680,1050
19,2,950,1779746223.04512,2,1680,1050
19,2,951,1779746223.06178,2,1680,1050
19,2,952,1779746223.07845,2,1680,1050
19,2,953,1779746223.09512,2,1680,1050
19,2,954,1779746223.11178,2,1680,1050
19,2,955,1779746223.12845,2,1680,1050
19,2,956,1779746223.14511,2,1680,1050
19,2,957,1779746223.16178,2,1680,1050
19,2,958,1779746223.17845,2,1680,1050
19,2,959,1779746223.19511,2,1680,1050
19,2,960,1779746223.21178,2,1680,1050
19,2,961,1779746223.22844,2,1680,1050
19,2,962,1779746223.24511,2,1680,1050
19,2,963,1779746223.26178,2,1680,1050
19,2,964,1779746223.27844,2,1680,1050
19,2,965,1779746223.29511,2,1680,1050
19,2,966,1779746223.31178,2,1680,1050
19,2,967,1779746223.32844,2,1680,1050
19,2,968,1779746223.34511,2,1680,1050
19,2,969,1779746223.36177,2,1680,1050
19,2,970,1779746223.37844,2,1680,1050
19,2,971,1779746223.39511,2,1680,1050
19,2,972,1779746223.41177,2,1680,1050
19,2,973,1779746223.42844,2,1680,1050
19,2,974,1779746223.4451,2,1680,1050
19,2,975,1779746223.46177,2,1680,1050
19,2,976,1779746223.47844,2,1680,1050
19,2,977,1779746223.4951,2,1680,1050
19,2,978,1779746223.51177,2,1680,1050
19,2,979,1779746223.52843,2,1680,1050
19,2,980,1779746223.5451,2,1680,1050
19,2,981,1779746223.56177,2,1680,1050
19,2,982,1779746223.57843,2,1680,1050
19,2,983,1779746223.5951,2,1680,1050
19,2,984,1779746223.61176,2,1680,1050
19,2,985,1779746223.62843,2,1680,1050
19,2,986,1779746223.6451,2,1680,1050
19,2,987,1779746223.66176,2,1680,1050
19,2,988,1779746223.67843,2,1680,1050
19,2,989,1779746223.69509,2,1680,1050
19,2,990,1779746223.71176,2,1680,1050
19,2,991,1779746223.72843,2,1680,1050
19,2,992,1779746223.74509,2,1680,1050
19,2,993,1779746223.76176,2,1680,1050
19,2,994,1779746223.77842,2,1680,1050
19,2,995,1779746223.79509,2,1680,1050
19,2,996,1779746223.81176,2,1680,1050
19,2,997,1779746223.82842,2,1680,1050
19,2,998,1779746223.84509,2,1680,1050
19,2,999,1779746223.86176,2,1680,1050
19,2,1000,1779746223.87842,2,1680,1050
19,2,1001,1779746223.89509,2,1680,1050
19,2,1002,1779746223.91175,2,1680,1050
19,2,1003,1779746223.92842,2,1680,1050
19,2,1004,1779746223.94509,2,1680,1050
19,2,1005,1779746223.96175,2,1680,1050
19,2,1006,1779746223.97842,2,1680,1050
19,2,1007,1779746223.99508,2,1680,1050
19,2,1008,1779746224.01175,2,1680,1050
19,2,1009,1779746224.02842,2,1680,1050
19,2,1010,1779746224.04508,2,1680,1050
19,2,1011,1779746224.06175,2,1680,1050
19,2,1012,1779746224.07841,2,1680,1050
19,2,1013,1779746224.09508,2,1680,1050
19,2,1014,1779746224.11175,2,1680,1050
19,2,1015,1779746224.12841,2,1680,1050
19,2,1016,1779746224.14508,2,1680,1050
19,2,1017,1779746224.16174,2,1680,1050
19,2,1018,1779746224.17841,2,1680,1050
19,2,1019,1779746224.19508,2,1680,1050
19,2,1020,1779746224.21174,2,1680,1050
19,2,1021,1779746224.22841,2,1680,1050
19,2,1022,1779746224.24507,2,1680,1050
19,2,1023,1779746224.26174,2,1680,1050
19,2,1024,1779746224.27841,2,1680,1050
19,2,1025,1779746224.29507,2,1680,1050
19,2,1026,1779746224.31174,2,1680,1050
19,2,1027,1779746224.32841,2,1680,1050
19,2,1028,1779746224.34507,2,1680,1050
19,2,1029,1779746224.36174,2,1680,1050
19,2,1030,1779746224.3784,2,1680,1050
19,2,1031,1779746224.39507,2,1680,1050
19,2,1032,1779746224.41174,2,1680,1050
19,2,1033,1779746224.4284,2,1680,1050
19,2,1034,1779746224.44507,2,1680,1050
19,2,1035,1779746224.46173,2,1680,1050
19,2,1036,1779746224.4784,2,1680,1050
19,2,1037,1779746224.49507,2,1680,1050
19,2,1038,1779746224.51173,2,1680,1050
19,2,1039,1779746224.5284,2,1680,1050
19,2,1040,1779746224.54507,2,1680,1050
19,2,1041,1779746224.56173,2,1680,1050
19,2,1042,1779746224.5784,2,1680,1050
19,2,1043,1779746224.59506,2,1680,1050
19,2,1044,1779746224.61173,2,1680,1050
19,2,1045,1779746224.6284,2,1680,1050
19,2,1046,1779746224.64506,2,1680,1050
19,2,1047,1779746224.66173,2,1680,1050
19,2,1048,1779746224.67839,2,1680,1050
19,2,1049,1779746224.69506,2,1680,1050
19,2,1050,1779746224.71173,2,1680,1050
19,2,1051,1779746224.72839,2,1680,1050
19,2,1052,1779746224.74506,2,1680,1050
19,2,1053,1779746224.76172,2,1680,1050
19,2,1054,1779746224.77839,2,1680,1050
19,2,1055,1779746224.79506,2,1680,1050
19,2,1056,1779746224.81172,2,1680,1050
19,2,1057,1779746224.82839,2,1680,1050
19,2,1058,1779746224.84505,2,1680,1050
19,2,1059,1779746224.86172,2,1680,1050
19,2,1060,1779746224.87839,2,1680,1050
19,2,1061,1779746224.89505,2,1680,1050
19,2,1062,1779746224.91172,2,1680,1050
19,2,1063,1779746224.92838,2,1680,1050
19,2,1064,1779746224.94505,2,1680,1050
19,2,1065,1779746224.96172,2,1680,1050
19,2,1066,1779746224.97838,2,1680,1050
19,2,1067,1779746224.99505,2,1680,1050
19,2,1068,1779746225.01172,2,1680,1050
19,2,1069,1779746225.02838,2,1680,1050
19,2,1070,1779746225.04505,2,1680,1050
19,2,1071,1779746225.06171,2,1680,1050
19,2,1072,1779746225.07838,2,1680,1050
19,2,1073,1779746225.09505,2,1680,1050
19,2,1074,1779746225.11171,2,1680,1050
19,2,1075,1779746225.12838,2,1680,1050
19,2,1076,1779746225.14504,2,1680,1050
19,2,1077,1779746225.16171,2,1680,1050
19,2,1078,1779746225.17838,2,1680,1050
19,2,1079,1779746225.19504,2,1680,1050
19,2,1080,1779746225.21171,2,1680,1050
19,2,1081,1779746225.22837,2,1680,1050
19,2,1082,1779746225.24504,2,1680,1050
19,2,1083,1779746225.26171,2,1680,1050
19,2,1084,1779746225.27837,2,1680,1050
19,2,1085,1779746225.29504,2,1680,1050
19,2,1086,1779746225.3117,2,1680,1050
19,2,1087,1779746225.32837,2,1680,1050
19,2,1088,1779746225.34504,2,1680,1050
19,2,1089,1779746225.3617,2,1680,1050
19,2,1090,1779746225.37837,2,1680,1050
19,2,1091,1779746225.39504,2,1680,1050
19,2,1092,1779746225.4117,2,1680,1050
19,2,1093,1779746225.42837,2,1680,1050
19,2,1094,1779746225.44503,2,1680,1050
19,2,1095,1779746225.4617,2,1680,1050
19,2,1096,1779746225.47837,2,1680,1050
19,2,1097,1779746225.49503,2,1680,1050
19,2,1098,1779746225.5117,2,1680,1050
19,2,1099,1779746225.52836,2,1680,1050
19,2,1100,1779746225.54503,2,1680,1050
19,2,1101,1779746225.5617,2,1680,1050
19,2,1102,1779746225.57836,2,1680,1050
19,2,1103,1779746225.59503,2,1680,1050
19,2,1104,1779746225.61169,2,1680,1050
19,2,1105,1779746225.62836,2,1680,1050
19,2,1106,1779746225.64503,2,1680,1050
19,2,1107,1779746225.66169,2,1680,1050
19,2,1108,1779746225.67836,2,1680,1050
19,2,1109,1779746225.69502,2,1680,1050
19,2,1110,1779746225.71169,2,1680,1050
19,2,1111,1779746225.72836,2,1680,1050
19,2,1112,1779746225.74502,2,1680,1050
19,2,1113,1779746225.76169,2,1680,1050
19,2,1114,1779746225.77835,2,1680,1050
19,2,1115,1779746225.79502,2,1680,1050
19,2,1116,1779746225.81169,2,1680,1050
19,2,1117,1779746225.82835,2,1680,1050
19,2,1118,1779746225.84502,2,1680,1050
19,2,1119,1779746225.86168,2,1680,1050
19,2,1120,1779746225.87835,2,1680,1050
19,2,1121,1779746225.89502,2,1680,1050
19,2,1122,1779746225.91168,2,1680,1050
19,2,1123,1779746225.92835,2,1680,1050
19,2,1124,1779746225.94502,2,1680,1050
19,2,1125,1779746225.96168,2,1680,1050
19,2,1126,1779746225.97835,2,1680,1050
19,2,1127,1779746225.99501,2,1680,1050
19,2,1128,1779746226.01168,2,1680,1050
19,2,1129,1779746226.02835,2,1680,1050
19,2,1130,1779746226.04501,2,1680,1050
19,2,1131,1779746226.06168,2,1680,1050
19,2,1132,1779746226.07834,2,1680,1050
19,2,1133,1779746226.09501,2,1680,1050
19,2,1134,1779746226.11168,2,1680,1050
19,2,1135,1779746226.12834,2,1680,1050
19,2,1136,1779746226.14501,2,1680,1050
19,2,1137,1779746226.16167,2,1680,1050
19,2,1138,1779746226.17834,2,1680,1050
19,2,1139,1779746226.19501,2,1680,1050
19,2,1140,1779746226.21167,2,1680,1050
19,2,1141,1779746226.22834,2,1680,1050
19,2,1142,1779746226.24501,2,1680,1050
19,2,1143,1779746226.26167,2,1680,1050
19,2,1144,1779746226.27834,2,1680,1050
19,2,1145,1779746226.295,2,1680,1050
19,2,1146,1779746226.31167,2,1680,1050
19,2,1147,1779746226.32834,2,1680,1050
19,2,1148,1779746226.345,2,1680,1050
19,2,1149,1779746226.36167,2,1680,1050
19,2,1150,1779746226.37833,2,1680,1050
19,2,1151,1779746226.41167,2,1680,1050
19,2,1152,1779746226.42833,2,1680,1050
19,2,1153,1779746226.445,2,1680,1050
19,2,1154,1779746226.46166,2,1680,1050
19,2,1155,1779746226.47833,2,1680,1050
19,2,1156,1779746226.49502,2,1680,1050
19,2,1157,1779746226.51166,2,1680,1050
19,2,1158,1779746226.52833,2,1680,1050
19,2,1159,1779746226.54499,2,1680,1050
19,2,1160,1779746226.56166,2,1680,1050
19,2,1161,1779746226.57833,2,1680,1050
19,2,1162,1779746226.59499,2,1680,1050
19,2,1163,1779746226.61166,2,1680,1050
19,2,1164,1779746226.62832,2,1680,1050
19,2,1165,1779746226.64499,2,1680,1050
19,2,1166,1779746226.66166,2,1680,1050
19,2,1167,1779746226.67832,2,1680,1050
19,2,1168,1779746226.69499,2,1680,1050
19,2,1169,1779746226.71166,2,1680,1050
19,2,1170,1779746226.72832,2,1680,1050
19,2,1171,1779746226.74499,2,1680,1050
19,2,1172,1779746226.76165,2,1680,1050
19,2,1173,1779746226.77832,2,1680,1050
19,2,1174,1779746226.79499,2,1680,1050
19,2,1175,1779746226.81165,2,1680,1050
19,2,1176,1779746226.82832,2,1680,1050
19,2,1177,1779746226.84498,2,1680,1050
19,2,1178,1779746226.86165,2,1680,1050
19,2,1179,1779746226.87832,2,1680,1050
19,2,1180,1779746226.89498,2,1680,1050
